about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{'Accessibility': {'Wheelchair accessible parking lot': True}},"1780 Northwest Hwy #125, Garland, TX 75041",False,,OPERATIONAL,,4465797690724450971,Garland,,,,,,,,CONSUMER_SERVICES,False,,,Water Damage 180,,,,,,,,,United States of America,US,,,0x2f2f038026e88159:0x3df9b356c264029b,8926cb924d7ffff,/g/11x1pgr70n,32.8634807,,,"https://www.google.com/maps/place/Water+Damage+180/@32.8634807,-96.6550511,14z/data=!4m8!1m2!2m1!1sWater+Damage+180!3m4!1s0x2f2f038026e88159:0x3df9b356c264029b!8m2!3d32.8634807!4d-96.6550511","https://www.google.com/maps/place/Water+Damage+180/@32.8634807,-96.6550511,13.99z/data=!4m16!1m7!3m6!1s0x2f2f038026e88159:0x3df9b356c264029b!2sWater+Damage+180!8m2!3d32.8634807!4d-96.6550511!16s%2Fg%2F11ckvg1dmb!3m7!1s0x2f2f038026e88159:0x3df9b356c264029b!8m2!3d32.8634807!4d-96.6550511!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-Gb2nMMqloiQ/AAAAAAAAAAI/AAAAAAAAAAA/HebiZP1kGIQ/s44-p-k-no-ns-nd/photo.jpg,-96.6550511,,Water Damage 180,Water Damage 180,,,102942513749130854961,https://www.google.com/maps/contrib/102942513749130854961,Water Damage 180,+1 469-996-0527,"T-MOBILE USA, INC.",mobile,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d4_T6QPZYu6v8ReIj3Mw0A&cb_client=search.gws-prod.gps&w=800&h=500&yaw=188.15175&pitch=0&thumbfov=100,1,ChIJWYHoJoADLy8RmwJkwlaz-T0,,,75041,,,"Water damage restoration near Sachse, TX",,5.0,,,,,,,Texas,TX,1780 Northwest Hwy #125,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d4_T6QPZYu6v8ReIj3Mw0A&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=188.15175&pitch=0&thumbfov=100,Water damage restoration service,America/Chicago,Water damage restoration service,,True,https://waterdamage180.com/,{'Thursday': ['Open 24 hours']},
{'Other': {'LGBTQ+ friendly': True}},"4101 Live Oak Dr, The Colony, TX 75056",False,,OPERATIONAL,,2320959804012088475,The Colony,,,,"TWM WATER RESTORATION specializes in providing 24/7 emergency water and fire damage restoration services, along with plumbing and water heater solutions, for both residential and commercial clients in the Dallas Fort Worth area.",,,,CONSTRUCTION,False,"TWM WATER RESTORATION specializes in providing 24/7 emergency water and fire damage restoration services, along with plumbing and water heater solutions, for both residential and commercial clients in the Dallas Fort Worth area.",,TWM WATER RESTORATION,,,,,,,,,United States of America,US,,,0x463004b8bb7224d7:0x2035b4a51019cc9b,8926c87545bffff,/g/11y79z5n38,33.064751699999995,,,"https://www.google.com/maps/place/TWM+Water+Damage+Restoration+of+Dallas/@33.064751699999995,-96.89866909999999,14z/data=!4m8!1m2!2m1!1sTWM+Water+Damage+Restoration+of+Dallas!3m4!1s0x463004b8bb7224d7:0x2035b4a51019cc9b!8m2!3d33.064751699999995!4d-96.89866909999999","https://www.google.com/maps/place/TWM+Water+Damage+Restoration+of+Dallas/@33.064751699999995,-96.89866909999999,13.99z/data=!4m16!1m7!3m6!1s0x463004b8bb7224d7:0x2035b4a51019cc9b!2sTWM+Water+Damage+Restoration+of+Dallas!8m2!3d33.064751699999995!4d-96.89866909999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x463004b8bb7224d7:0x2035b4a51019cc9b!8m2!3d33.064751699999995!4d-96.89866909999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-XMb0D5UCfTU/AAAAAAAAAAI/AAAAAAAAAAA/Y9JaKjfFW-A/s44-p-k-no-ns-nd/photo.jpg,-96.89866909999999,,TWM Water Damage Restoration of Dallas,Twm Water Damage Restoration Of Dallas,,,112075523827236140482,https://www.google.com/maps/contrib/112075523827236140482,TWM Water Damage Restoration of Dallas,+1 214-225-0829,,landline,https://lh3.googleusercontent.com/p/AF1QipNMB2e_olmELcAzlR04jn-WZXhburYwnJeGtPmj=w800-h500-k-no,186,ChIJ1yRyu7gEMEYRm8wZEKW0NSA,,,75056,,,"Water damage restoration near Murphy, TX",,5.0,,,,,,,Texas,TX,4101 Live Oak Dr,,"Water damage restoration service, Building restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://twmrestore.com/,{'Thursday': ['Open 24 hours']},
{},"3421 Sunflower St, Melissa, TX 75454",False,,OPERATIONAL,,18002271652866022877,Melissa,,,,,,,,,,,,Intensadry,,,,,,,,,United States of America,US,,,0x864c733b07b5fd71:0xf9d4eab02b29dddd,8926c806c4fffff,/g/11xg573l27,33.2795011,,,"https://www.google.com/maps/place/Intensa+Dry/@33.2795011,-96.5446882,14z/data=!4m8!1m2!2m1!1sIntensa+Dry!3m4!1s0x864c733b07b5fd71:0xf9d4eab02b29dddd!8m2!3d33.2795011!4d-96.5446882","https://www.google.com/maps/place/Intensa+Dry/@33.2795011,-96.5446882,13.99z/data=!4m16!1m7!3m6!1s0x864c733b07b5fd71:0xf9d4eab02b29dddd!2sIntensa+Dry!8m2!3d33.2795011!4d-96.5446882!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c733b07b5fd71:0xf9d4eab02b29dddd!8m2!3d33.2795011!4d-96.5446882!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-_LLyQRp5gX0/AAAAAAAAAAI/AAAAAAAAAAA/iFwSlcyzGpA/s44-p-k-no-ns-nd/photo.jpg,-96.5446882,,Intensa Dry,Intensa Dry,,,116140723059710863350,https://www.google.com/maps/contrib/116140723059710863350,Intensa Dry,+1 972-737-7104,Onvoy,landline,https://lh3.googleusercontent.com/p/AF1QipNTWij6RABnRau6nYd7pFMsZQZofRylF-ATl2zT=w800-h500-k-no,81,ChIJcf21BztzTIYR3d0pK7Dq1Pk,,,75454,,,"Water damage restoration near Murphy, TX",,5.0,,,,,,,Texas,TX,3421 Sunflower St,,"Water damage restoration service, Building restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://intensadry.com/water-damage-cleanup-mitigation-melissa-tx/,{'Thursday': ['Open 24 hours']},
{},"903 18th St #117, Plano, TX 75074",False,,OPERATIONAL,,3977172110845015774,Plano,,,,,,,,,,,,Intensadry,,,,,,,,,United States of America,US,,,0x864c1929b8b3b139:0x3731c0f67d81f6de,8926c82b4d7ffff,/g/11st7nph3g,33.0242906,,,"https://www.google.com/maps/place/Intensa+Dry/@33.0242906,-96.70213269999999,14z/data=!4m8!1m2!2m1!1sIntensa+Dry!3m4!1s0x864c1929b8b3b139:0x3731c0f67d81f6de!8m2!3d33.0242906!4d-96.70213269999999","https://www.google.com/maps/place/Intensa+Dry/@33.0242906,-96.70213269999999,13.99z/data=!4m16!1m7!3m6!1s0x864c1929b8b3b139:0x3731c0f67d81f6de!2sIntensa+Dry!8m2!3d33.0242906!4d-96.70213269999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1929b8b3b139:0x3731c0f67d81f6de!8m2!3d33.0242906!4d-96.70213269999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-BSo3eoAMqEc/AAAAAAAAAAI/AAAAAAAAAAA/HR3PR_8s5AY/s44-p-k-no-ns-nd/photo.jpg,-96.70213269999999,,Intensa Dry,Intensa Dry,,,100100178713996773851,https://www.google.com/maps/contrib/100100178713996773851,Intensa Dry,+1 972-992-7331,Centurylink,landline,https://lh3.googleusercontent.com/p/AF1QipPfqgaYb9UI9wcf-sNgHAXCUeoxbC2dqPtGpRfR=w800-h500-k-no,333,ChIJObGzuCkZTIYR3vaBffbAMTc,,,75074,,,"Water damage restoration near Murphy, TX",,4.9,,,,,,,Texas,TX,903 18th St #117,,"Water damage restoration service, Fire damage restoration service, Waste management service",America/Chicago,Water damage restoration service,,True,https://intensadry.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","13003 Murphy Rd Ste H2, Stafford, TX 77477",False,,OPERATIONAL,,15035525647774880235,Stafford,7251 Salisbury Rd,Jacksonville,United States,"Paul Davis Restoration is a leading insurance restoration franchise system that specializes in restoration services for properties damaged by water, fire, smoke, wind, tornadoes, hurricanes, vandalism, and other catastrophes. They provide construction,...",5000.0,https://facebook.com/pauldavisrestorationinc,1966.0,CONSTRUCTION,False,"Paul Davis Restoration is a leading insurance restoration franchise system that specializes in restoration services for properties damaged by water, fire, smoke, wind, tornadoes, hurricanes, vandalism, and other catastrophes. They provide construction,...",https://www.linkedin.com/company/paul-davis-restoration,"Paul Davis Restoration, Inc.",,,,1000000.0,FL,America/New_York,PDRestoration,32256,United States of America,US,,,0x8640e77a70a25623:0xd0a8eaea3ee591eb,89446ca0057ffff,/g/11fsx9y099,29.633832899999998,,,"https://www.google.com/maps/place/Paul+Davis+Emergency+Services+of+Galleria/@29.633832899999998,-95.56231679999999,14z/data=!4m8!1m2!2m1!1sPaul+Davis+Emergency+Services+of+Galleria!3m4!1s0x8640e77a70a25623:0xd0a8eaea3ee591eb!8m2!3d29.633832899999998!4d-95.56231679999999","https://www.google.com/maps/place/Paul+Davis+Emergency+Services+of+Galleria/@29.633832899999998,-95.56231679999999,13.99z/data=!4m16!1m7!3m6!1s0x8640e77a70a25623:0xd0a8eaea3ee591eb!2sPaul+Davis+Emergency+Services+of+Galleria!8m2!3d29.633832899999998!4d-95.56231679999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8640e77a70a25623:0xd0a8eaea3ee591eb!8m2!3d29.633832899999998!4d-95.56231679999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-M4bv7z05mb8/AAAAAAAAAAI/AAAAAAAAAAA/9NvzqKChhbM/s44-p-k-no-ns-nd/photo.jpg,-95.56231679999999,,Paul Davis Emergency Services of Galleria,Paul Davis Emergency Services Of Galleria,,,106878594284461035153,https://www.google.com/maps/contrib/106878594284461035153,Paul Davis Emergency Services of Galleria,+1 832-230-1552,"COMCAST IP PHONE, LLC",voip,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG4QjiY7j2fRykjTG_kq-23Iys6GBbKpQINqp2OcY-g9JIhliEMesfQ6re3W9xd9EmSAfFGfdB8Heo1LIVg4PhKi9H5gOADSrCu5RuefqqoEjUds58j-wnHYXRmffxMBoK-0kO=w800-h500-k-no,16,ChIJI1aicHrnQIYR65HlPurqqNA,,,77477,,,"Water damage restoration near Murphy, TX",,4.8,,,,,,,Texas,TX,13003 Murphy Rd Ste H2,,"Water damage restoration service, Interior construction contractor, Packaging company",America/Chicago,Water damage restoration service,,True,https://the-galleria.pauldavis.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","279 Highview Ln, Anna, TX 75409",False,,OPERATIONAL,,9284108781441481415,Anna,279 Highview Lane,Anna,United States,"Rainy Day Restoration is an established, family-owned company in Anna, TX, specializing in home restoration and remodeling.",,,,,False,"Rainy Day Restoration is an established, family-owned company in Anna, TX, specializing in home restoration and remodeling.",,Rainydayrestoration,+1 972-747-7734,,landline,,TX,America/Chicago,RainyDayService,75071,United States of America,US,,,0x864c1257c8df30d1:0x80d7c7bf55e77ac7,8926c806607ffff,/g/1tglhqgk,33.327256999999996,,,"https://www.google.com/maps/place/Rainy+Day+Restoration+and+Roofing/@33.327256999999996,-96.59433539999999,14z/data=!4m8!1m2!2m1!1sRainy+Day+Restoration+and+Roofing!3m4!1s0x864c1257c8df30d1:0x80d7c7bf55e77ac7!8m2!3d33.327256999999996!4d-96.59433539999999","https://www.google.com/maps/place/Rainy+Day+Restoration+and+Roofing/@33.327256999999996,-96.59433539999999,13.99z/data=!4m16!1m7!3m6!1s0x864c1257c8df30d1:0x80d7c7bf55e77ac7!2sRainy+Day+Restoration+and+Roofing!8m2!3d33.327256999999996!4d-96.59433539999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1257c8df30d1:0x80d7c7bf55e77ac7!8m2!3d33.327256999999996!4d-96.59433539999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-jadpfrzlpyY/AAAAAAAAAAI/AAAAAAAAAAA/U90S0KHOS4U/s44-p-k-no-ns-nd/photo.jpg,-96.59433539999999,,Rainy Day Restoration and Roofing,Rainy Day Restoration And Roofing,,,110860816537674542184,https://www.google.com/maps/contrib/110860816537674542184,Rainy Day Restoration and Roofing,+1 972-746-4080,,landline,https://lh3.googleusercontent.com/p/AF1QipMW6UzcpHHof6fCYuYoKfQOwuJMgDFZ1mACqao2=w800-h500-k-no,202,ChIJ0TDfyFcSTIYRx3rnVb_H14A,,,75409,,,"Water damage restoration near Murphy, TX",,4.7,,,,,,,Texas,TX,279 Highview Ln,,"Water damage restoration service, Building restoration service, Fire damage restoration service, Remodeler, Roofing contractor",America/Chicago,Water damage restoration service,,True,https://rainydayrestoration.com/,{'Thursday': ['Open 24 hours']},
{'Accessibility': {'Wheelchair accessible parking lot': True}},"3220 I-30, Caddo Mills, TX 75135",False,,OPERATIONAL,,11641697026890284550,Caddo Mills,,,,"Platinum Property Restoration offers are array of storm damage restoration services along with water & mold mitigation, emergency services, demolition and roofing.",,,,,False,"Platinum Property Restoration offers are array of storm damage restoration services along with water & mold mitigation, emergency services, demolition and roofing.",,Platinumpropertyrestoration,,,,,,,,,United States of America,US,,,0x864be517d42c6e7f:0xa18f9dc3fe843e06,8926c9d9a67ffff,/g/11wn5b7rdr,33.0351188,,,"https://www.google.com/maps/place/Platinum+Property+Restoration+Inc/@33.0351188,-96.1879422,14z/data=!4m8!1m2!2m1!1sPlatinum+Property+Restoration+Inc!3m4!1s0x864be517d42c6e7f:0xa18f9dc3fe843e06!8m2!3d33.0351188!4d-96.1879422","https://www.google.com/maps/place/Platinum+Property+Restoration+Inc/@33.0351188,-96.1879422,13.99z/data=!4m16!1m7!3m6!1s0x864be517d42c6e7f:0xa18f9dc3fe843e06!2sPlatinum+Property+Restoration+Inc!8m2!3d33.0351188!4d-96.1879422!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be517d42c6e7f:0xa18f9dc3fe843e06!8m2!3d33.0351188!4d-96.1879422!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-oPrUPxA-DCI/AAAAAAAAAAI/AAAAAAAAAAA/Y5EVJYPveJQ/s44-p-k-no-ns-nd/photo.jpg,-96.1879422,,Platinum Property Restoration Inc,Platinum Property Restoration,,,113351752667543938650,https://www.google.com/maps/contrib/113351752667543938650,Platinum Property Restoration Inc,+1 972-358-5221,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/p/AF1QipMLcMkdHePs2Di3V2NFrh2eeETpC9ZAOC37vrmC=w800-h500-k-no,26,ChIJf24s1BflS4YRBj6E_sOdj6E,,,75135,,,"Water damage restoration near Caddo Mills, TX",,5.0,,,,,,,Texas,TX,3220 I-30,,"Water damage restoration service, Building restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://platinumpropertyrestoration.com/,{'Thursday': ['6AM-9PM']},"Thursday,6AM,9PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","1590 E State Hwy 121 Building 2 Suite 500, Lewisville, TX 75056",False,,OPERATIONAL,,4463716061805622904,Lewisville,,,,"At Doan Restoration, our commitment to focused precision, attention to detail, and transparent communication with our clients allows us to offer the highest",,,,,False,"At Doan Restoration, our commitment to focused precision, attention to detail, and transparent communication with our clients allows us to offer the highest",,Doanrestorationtx,,,,,,,,,United States of America,US,,,0x864c37b655a86057:0x3df24e1bc2213678,8926c86254bffff,/g/11s2rvcnwp,33.0461795,,,"https://www.google.com/maps/place/Doan+Restoration+of+Dallas/@33.0461795,-96.9500906,14z/data=!4m8!1m2!2m1!1sDoan+Restoration+of+Dallas!3m4!1s0x864c37b655a86057:0x3df24e1bc2213678!8m2!3d33.0461795!4d-96.9500906","https://www.google.com/maps/place/Doan+Restoration+of+Dallas/@33.0461795,-96.9500906,13.99z/data=!4m16!1m7!3m6!1s0x864c37b655a86057:0x3df24e1bc2213678!2sDoan+Restoration+of+Dallas!8m2!3d33.0461795!4d-96.9500906!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c37b655a86057:0x3df24e1bc2213678!8m2!3d33.0461795!4d-96.9500906!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-97joqMUvmMI/AAAAAAAAAAI/AAAAAAAAAAA/GXEyEGl_sZs/s44-p-k-no-ns-nd/photo.jpg,-96.9500906,,Doan Restoration of Dallas,Doan Restoration Of Dallas,,,116639159328772785098,https://www.google.com/maps/contrib/116639159328772785098,Doan Restoration of Dallas,+1 469-402-0554,,landline,https://lh3.googleusercontent.com/p/AF1QipPAU2hyjFrWe6jXtH-zMq8A_QvRGXAFkMY9eqBp=w800-h500-k-no,3,ChIJV2CoVbY3TIYReDYhwhtO8j0,,,75056,,,"Water damage restoration near Caddo Mills, TX",,5.0,,,,,,,Texas,TX,1590 E State Hwy 121 Building 2 Suite 500,,"Water damage restoration service, Fire damage restoration service, Sewage disposal service",America/Chicago,Water damage restoration service,,True,https://doanrestorationtx.com/water-damage-restoration-dallas/%3Futm_campaign%3Dgmb,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible restroom': True, 'Wheelchair accessible seating': True}, 'Other': {'LGBTQ+ friendly': True}}","2502 Gilmer St, Caddo Mills, TX 75135",False,,OPERATIONAL,,334267914151907775,Caddo Mills,2502 Gilmer Street,Caddo Mills,United States,"Courteous Carpet Care is a Consumer Services company located in 155 State Rd 3489, Charlotte, North Carolina, United States.",10.0,,,,False,"Courteous Carpet Care is a Consumer Services company located in 155 State Rd 3489, Charlotte, North Carolina, United States.",https://www.linkedin.com/company/courteous-carpet-care,Courteous Carpet Care,+1 903-513-1804,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,1000000.0,TX,America/Chicago,,75135,United States of America,US,,,0x864be52e35e3e115:0x4a38ee59ad5d1bf,8926c836c77ffff,/g/1q6n2vhmw,33.068384,,,"https://www.google.com/maps/place/Courteous+Carpet+Care/@33.068384,-96.229946,14z/data=!4m8!1m2!2m1!1sCourteous+Carpet+Care!3m4!1s0x864be52e35e3e115:0x4a38ee59ad5d1bf!8m2!3d33.068384!4d-96.229946","https://www.google.com/maps/place/Courteous+Carpet+Care/@33.068384,-96.229946,13.99z/data=!4m16!1m7!3m6!1s0x864be52e35e3e115:0x4a38ee59ad5d1bf!2sCourteous+Carpet+Care!8m2!3d33.068384!4d-96.229946!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be52e35e3e115:0x4a38ee59ad5d1bf!8m2!3d33.068384!4d-96.229946!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-8juAAwZjSo0/AAAAAAAAAAI/AAAAAAAAAAA/_JvRMs8Ew0s/s44-p-k-no-ns-nd/photo.jpg,-96.229946,,Courteous Carpet Care,Courteous Carpet Care,,[{'online_service_hours': {'Thursday': 'Open 24 hours'}}],108264827624997233614,https://www.google.com/maps/contrib/108264827624997233614,Courteous Carpet Care,+1 903-513-1804,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/p/AF1QipMsqtbyA8XzPFX_dWB5FFGiKpsxbl9qWpmSha-8=w800-h500-k-no,338,ChIJFeHjNS7lS4YRv9HVmuWOowQ,,,75135,,,"Water damage restoration near Caddo Mills, TX",,5.0,,,,,,,Texas,TX,2502 Gilmer St,,"Water damage restoration service, Air duct cleaning service, Upholstery cleaning service, Carpet cleaning service",America/Chicago,Water damage restoration service,,True,http://www.courteouscarpetcare.com/,{'Thursday': ['Open 24 hours']},
{},"9602 Lakeland Loop, Quinlan, TX 75474",False,,OPERATIONAL,,18119191281573630400,Quinlan,532 OAKWOOD DR,Castle Rock,United States,At Steam Wave Carpet & Upholstery Care in Dallas we provide residential & commercial carpet and upholstery cleaning. We serve the entire Dallas metro area.,,,2012.0,,False,At Steam Wave Carpet & Upholstery Care in Dallas we provide residential & commercial carpet and upholstery cleaning. We serve the entire Dallas metro area.,,Steam Wave Carpet & Upholstery Care,+1 303-882-0282,"NEW CINGULAR WIRELESS PCS, LLC",mobile,1000000.0,CO,America/Denver,,80104,United States of America,US,,,0x8649614906585697:0xfb744c78938d11c0,8926c9cf3dbffff,/g/11f6z7h559,32.8830458,,,"https://www.google.com/maps/place/Steam+Wave+Carpet+%26+Upholstery+Care/@32.8830458,-96.05606879999999,14z/data=!4m8!1m2!2m1!1sSteam+Wave+Carpet+%26+Upholstery+Care!3m4!1s0x8649614906585697:0xfb744c78938d11c0!8m2!3d32.8830458!4d-96.05606879999999","https://www.google.com/maps/place/Steam+Wave+Carpet+%26+Upholstery+Care/@32.8830458,-96.05606879999999,13.99z/data=!4m16!1m7!3m6!1s0x8649614906585697:0xfb744c78938d11c0!2sSteam+Wave+Carpet+%26+Upholstery+Care!8m2!3d32.8830458!4d-96.05606879999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649614906585697:0xfb744c78938d11c0!8m2!3d32.8830458!4d-96.05606879999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-NNRMpVOgQXU/AAAAAAAAAAI/AAAAAAAAAAA/43OUEVoVZAg/s44-p-k-no-ns-nd/photo.jpg,-96.05606879999999,,Steam Wave Carpet & Upholstery Care,Steam Wave Carpet And Upholstery Care,,,102706846759346454855,https://www.google.com/maps/contrib/102706846759346454855,Steam Wave Carpet & Upholstery Care,+1 972-469-4703,"NEW CINGULAR WIRELESS PCS, LLC",mobile,https://lh3.googleusercontent.com/p/AF1QipOCh89tZKQryvyTdKCEwjjDqZ7w7ICa4OdsV6Gi=w800-h500-k-no,31,ChIJl1ZYBklhSYYRwBGNk3hMdPs,,,75474,,,"Water damage restoration near Quinlan, TX",,4.9,,,,,,,Texas,TX,9602 Lakeland Loop,,"Water damage restoration service, Upholstery cleaning service, Carpet cleaning service",America/Chicago,Water damage restoration service,,True,https://www.steamwavecarpet.com/rockwall%3Futm_source%3DGMBlisting%26utm_medium%3Dorganic,{'Thursday': ['Open 24 hours']},
