about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{},"6814 Battle Creek Dr, Rowlett, TX 75089",False,,OPERATIONAL,,9548015285016970486,Rowlett,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864c034097f0b087:0x84815d506d6fc4f6,8926c821bbbffff,/g/11j6tvvlng,32.921392499999996,,,"https://www.google.com/maps/place/Dd+paint/@32.921392499999996,-96.51406159999999,14z/data=!4m8!1m2!2m1!1sDd+paint!3m4!1s0x864c034097f0b087:0x84815d506d6fc4f6!8m2!3d32.921392499999996!4d-96.51406159999999","https://www.google.com/maps/place/Dd+paint/@32.921392499999996,-96.51406159999999,13.99z/data=!4m16!1m7!3m6!1s0x864c034097f0b087:0x84815d506d6fc4f6!2sDd+paint!8m2!3d32.921392499999996!4d-96.51406159999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c034097f0b087:0x84815d506d6fc4f6!8m2!3d32.921392499999996!4d-96.51406159999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-vxK7PpFjE6Q/AAAAAAAAAAI/AAAAAAAAAAA/Nzf-AjXglhI/s44-p-k-no-ns-nd/photo.jpg,-96.51406159999999,,Dd paint,Dd Paint,,,112794337244307835529,https://www.google.com/maps/contrib/112794337244307835529,Dd paint,+1 469-838-1789,AT&T,mobile,https://lh3.googleusercontent.com/p/AF1QipPmXD-EcgJOJpKI-cX3kt-yBVyXMcMLBqxOw_y4=w800-h500-k-no,3,ChIJh7Dwl0ADTIYR9sRvbVBdgYQ,,,75089,,,"Painting contractor near Rowlett, TX",,5.0,,,,,,,Texas,TX,6814 Battle Creek Dr,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0kLvYnGUFfMhEuLjCD3jg&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=59.373093&pitch=0&thumbfov=100,Handyman/Handywoman/Handyperson,America/Chicago,Handyman/Handywoman/Handyperson,,True,,{'Wednesday': ['9AM-5PM']},"Wednesday,9AM,5PM"
{},"424 Carver, Wylie, TX 75098",False,,OPERATIONAL,,17154556392923735749,Wylie,424 CARVER DR,Wylie,United States,"Get affordable interior and exterior house painting & gutter services done right. Proudly serving Plano, McKinney, Frisco & all of Collin County, TX.",10.0,,2016.0,,False,"Get affordable interior and exterior house painting & gutter services done right. Proudly serving Plano, McKinney, Frisco & all of Collin County, TX.",,TX Painting &Gutters,4699787877,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,1000000.0,TX,America/Chicago,,TXPainting,75098,United States of America,US,,,0x864c04f4b0f40eaf:0xee113a268fa026c5,8926c82334fffff,/g/11dxddxbkt,33.0208182,,,"https://www.google.com/maps/place/Texas+Painting+And+Gutters/@33.0208182,-96.540127,14z/data=!4m8!1m2!2m1!1sTexas+Painting+And+Gutters!3m4!1s0x864c04f4b0f40eaf:0xee113a268fa026c5!8m2!3d33.0208182!4d-96.540127","https://www.google.com/maps/place/Texas+Painting+And+Gutters/@33.0208182,-96.540127,13.99z/data=!4m16!1m7!3m6!1s0x864c04f4b0f40eaf:0xee113a268fa026c5!2sTexas+Painting+And+Gutters!8m2!3d33.0208182!4d-96.540127!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c04f4b0f40eaf:0xee113a268fa026c5!8m2!3d33.0208182!4d-96.540127!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-jA7BO90IaRI/AAAAAAAAAAI/AAAAAAAAAAA/5qiVzfeVKHo/s44-p-k-no-ns-nd/photo.jpg,-96.540127,,Texas Painting And Gutters,Texas Painting And Gutters,,,105831639180741015261,https://www.google.com/maps/contrib/105831639180741015261,Texas Painting And Gutters,+1 469-978-7877,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPUxBtKPfoIY68TfsmEt1nIcSrLPJHVn89bj8ZsdWnh9AtfnzB8SKQyjzr2JChOsYT6ortPWvteJIxzov1w1Wa85f3wJ1UYEmK0bshcoLXR40UxwgafiUGTTw0cy8Q5nYW0zE=w800-h500-k-no,99,ChIJrw70sPQETIYRxSagjyY6Ee4,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,424 Carver,,"Painter, Gutter cleaning service, Gutter service, Handyman/Handywoman/Handyperson, Painting",America/Chicago,Painter,,True,https://texaspaintingandgutters.com/%3Futm_campaign%3Dsearch%26utm_source%3Dgoogle%26utm_medium%3Dgmb-profile,{'Thursday': ['8AM-6PM']},"Thursday,8AM,6PM"
{},"3336 N State Hwy 78 Suite 5, Wylie, TX 75098",False,,OPERATIONAL,,18368814277173747097,Wylie,,,,,,,,RETAIL,False,,,Shurz Paintz,,,,,,,,,,United States of America,US,,,0x864c05a0b8727aa9:0xfeeb234350109d99,8926c823127ffff,/g/11wr3lqy9l,33.024465899999996,,,"https://www.google.com/maps/place/Shurz+Paintz/@33.024465899999996,-96.49453419999999,14z/data=!4m8!1m2!2m1!1sShurz+Paintz!3m4!1s0x864c05a0b8727aa9:0xfeeb234350109d99!8m2!3d33.024465899999996!4d-96.49453419999999","https://www.google.com/maps/place/Shurz+Paintz/@33.024465899999996,-96.49453419999999,13.99z/data=!4m16!1m7!3m6!1s0x864c05a0b8727aa9:0xfeeb234350109d99!2sShurz+Paintz!8m2!3d33.024465899999996!4d-96.49453419999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c05a0b8727aa9:0xfeeb234350109d99!8m2!3d33.024465899999996!4d-96.49453419999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-iIYNJUe8bvA/AAAAAAAAAAI/AAAAAAAAAAA/RKRKEoIV8hs/s44-p-k-no-ns-nd/photo.jpg,-96.49453419999999,,Shurz Paintz,Shurz Paintz,,,111108241744113849653,https://www.google.com/maps/contrib/111108241744113849653,Shurz Paintz,+1 701-541-0833,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5eHy0s73OpTrf6wP7G8-UmJLLd0YHiveEzBk_9541sDYtQIGDTkStS8XTabca6gUiASpwdGFA9knIw1BRxgAwok7TC87_cVySyj5hAv7SA4tGFJeOJr5qvkrlOLmFS-abUwDMbQ=w800-h500-k-no,13,ChIJqXpyuKAFTIYRmZ0QUEMj6_4,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,3336 N State Hwy 78 Suite 5,,Painting,America/Chicago,Painting,,True,https://www.shurzpaintz.com/,{'Thursday': ['9AM-5PM']},"Thursday,9AM,5PM"
{},"430 S State Hwy 78, Wylie, TX 75098",False,,OPERATIONAL,,14553740550027441037,Wylie,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864c1ff01e302f5b:0xc9f945ebd595738d,8926c821427ffff,/g/11d_bbs391,33.009031,,,"https://www.google.com/maps/place/P+%26+Q+House+Painters+Wylie/@33.009031,-96.54560699999999,14z/data=!4m8!1m2!2m1!1sP+%26+Q+House+Painters+Wylie!3m4!1s0x864c1ff01e302f5b:0xc9f945ebd595738d!8m2!3d33.009031!4d-96.54560699999999","https://www.google.com/maps/place/P+%26+Q+House+Painters+Wylie/@33.009031,-96.54560699999999,13.99z/data=!4m16!1m7!3m6!1s0x864c1ff01e302f5b:0xc9f945ebd595738d!2sP+%26+Q+House+Painters+Wylie!8m2!3d33.009031!4d-96.54560699999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1ff01e302f5b:0xc9f945ebd595738d!8m2!3d33.009031!4d-96.54560699999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.54560699999999,,P & Q House Painters Wylie,P And Q House Painters Wylie,,,,,P & Q House Painters Wylie,+1 972-737-1692,,landline,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PnrrDUJj_Q9vAg1-Ra_Hug&cb_client=search.gws-prod.gps&w=800&h=500&yaw=141.32254&pitch=0&thumbfov=100,1,ChIJWy8wHvAfTIYRjXOV1etF-ck,,,75098,,,"Painting contractor near Wylie, TX",,4.0,,,,,,,Texas,TX,430 S State Hwy 78,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PnrrDUJj_Q9vAg1-Ra_Hug&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=141.32254&pitch=0&thumbfov=100,Painter,America/Chicago,Painter,,False,,{'Thursday': ['9AM-6:30PM']},"Thursday,9AM,6:30PM"
{},"160 Cottonwood Ln, Wylie, TX 75098",False,,OPERATIONAL,,2753316085130960035,Wylie,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864c0397ed1ce70b:0x2635be6448999ca3,8926c8211a7ffff,/g/11cls9dtdg,32.977477199999996,,,"https://www.google.com/maps/place/Robbins+Paint+Co/@32.977477199999996,-96.5241436,14z/data=!4m8!1m2!2m1!1sRobbins+Paint+Co!3m4!1s0x864c0397ed1ce70b:0x2635be6448999ca3!8m2!3d32.977477199999996!4d-96.5241436","https://www.google.com/maps/place/Robbins+Paint+Co/@32.977477199999996,-96.5241436,13.99z/data=!4m16!1m7!3m6!1s0x864c0397ed1ce70b:0x2635be6448999ca3!2sRobbins+Paint+Co!8m2!3d32.977477199999996!4d-96.5241436!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c0397ed1ce70b:0x2635be6448999ca3!8m2!3d32.977477199999996!4d-96.5241436!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.5241436,,Robbins Paint Co,Robbins Paint,,,,,Robbins Paint Co,+1 972-475-1655,Frontier,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vx_lLGMq8eTRHIe0A9c54Q&cb_client=search.gws-prod.gps&w=800&h=500&yaw=351.69238&pitch=0&thumbfov=100,1,ChIJC-cc7ZcDTIYRo5yZSGS-NSY,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,160 Cottonwood Ln,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vx_lLGMq8eTRHIe0A9c54Q&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=351.69238&pitch=0&thumbfov=100,Painter,America/Chicago,Painter,,False,,{'Thursday': ['8AM-8PM']},"Thursday,8AM,8PM"
{'Other': {'Identifies as women-owned': True}},"106 S Cottonbelt Ave, Wylie, TX 75098",False,,OPERATIONAL,,1991306683469401060,Wylie,,,,,,,,,False,,,Wylie Striping and Power Washing,,,,,,,,,,United States of America,US,,,0x864c054d441d48f5:0x1ba28ae0d30e0be4,8926c8214afffff,/g/11vww4nmky,33.0133576,,,"https://www.google.com/maps/place/Wylie+Striping+and+Power+Washing+LLC/@33.0133576,-96.5432726,14z/data=!4m8!1m2!2m1!1sWylie+Striping+and+Power+Washing+LLC!3m4!1s0x864c054d441d48f5:0x1ba28ae0d30e0be4!8m2!3d33.0133576!4d-96.5432726","https://www.google.com/maps/place/Wylie+Striping+and+Power+Washing+LLC/@33.0133576,-96.5432726,13.99z/data=!4m16!1m7!3m6!1s0x864c054d441d48f5:0x1ba28ae0d30e0be4!2sWylie+Striping+and+Power+Washing+LLC!8m2!3d33.0133576!4d-96.5432726!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c054d441d48f5:0x1ba28ae0d30e0be4!8m2!3d33.0133576!4d-96.5432726!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-3JIVef0x_Fs/AAAAAAAAAAI/AAAAAAAAAAA/W99Mwepvs2k/s44-p-k-no-ns-nd/photo.jpg,-96.5432726,,Wylie Striping and Power Washing LLC,Wylie Striping And Power Washing,,,106722157219568091545,https://www.google.com/maps/contrib/106722157219568091545,Wylie Striping and Power Washing LLC,+1 214-900-2205,T-Mobile USA Inc.,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVfHs2hC5nxZxCam8-zia0Sh5sc89rSqsr6TICPP3DPZZ2Rkw662Mx1Bstt4VufI5xcyyPbl5PqocQEn3Wwru4CTxXuV9dj-K8KV_LnwSlwBo9GUbbYhTa4AyNy-o1NIvmGF70GN-JGbM=w800-h500-k-no,22,ChIJ9UgdRE0FTIYR5AsO0-CKohs,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,106 S Cottonbelt Ave,,"Construction company, Painting",America/Chicago,Construction company,,True,https://wyliestripingandpowerwashing.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
{},"1276 Troy Rd, Wylie, TX 75098",False,,OPERATIONAL,,4029015838289524828,Wylie,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864c040bf2ad9a79:0x37e9f08eebab785c,8926c820677ffff,/g/1tjdglm9,33.0042457,,,"https://www.google.com/maps/place/Schafer+Painting/@33.0042457,-96.51005479999999,14z/data=!4m8!1m2!2m1!1sSchafer+Painting!3m4!1s0x864c040bf2ad9a79:0x37e9f08eebab785c!8m2!3d33.0042457!4d-96.51005479999999","https://www.google.com/maps/place/Schafer+Painting/@33.0042457,-96.51005479999999,13.99z/data=!4m16!1m7!3m6!1s0x864c040bf2ad9a79:0x37e9f08eebab785c!2sSchafer+Painting!8m2!3d33.0042457!4d-96.51005479999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c040bf2ad9a79:0x37e9f08eebab785c!8m2!3d33.0042457!4d-96.51005479999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.51005479999999,,Schafer Painting,Schafer Painting,,,,,Schafer Painting,+1 972-442-4834,Frontier,landline,,0,ChIJeZqt8gsETIYRXHir647w6Tc,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,1276 Troy Rd,,Painter,America/Chicago,Painter,,False,,,
"{'Accessibility': {'Wheelchair accessible parking lot': True}, 'Other': {'Identifies as veteran-owned': True}}","518 Fairland Dr, Wylie, TX 75098",False,,OPERATIONAL,,5601215865254510394,Wylie,518 FAIRLAND DR,Wylie,United States,"When you're looking for a home painting or remodeling company, remember — Of the thousands of house painters and home remodelers in DFW, only ONE offers its customers the following: Award-winning customer satisfaction from the TOP business-rating se...",10.0,https://facebook.com/164522783588717,2001.0,,False,"When you're looking for a home painting or remodeling company, remember — Of the thousands of house painters and home remodelers in DFW, only ONE offers its customers the following: Award-winning customer satisfaction from the TOP business-rating se...",https://www.linkedin.com/company/vip-services-inc,Vipservices4U,9728399920,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,10000000.0,TX,America/Chicago,,,75098,United States of America,US,,,0x864c03676d5cb3b7:0x4dbb842726c6ff3a,8926c82103bffff,/g/1tg7sdz2,32.9893006,,,"https://www.google.com/maps/place/VIP+Services/@32.9893006,-96.5557189,14z/data=!4m8!1m2!2m1!1sVIP+Services!3m4!1s0x864c03676d5cb3b7:0x4dbb842726c6ff3a!8m2!3d32.9893006!4d-96.5557189","https://www.google.com/maps/place/VIP+Services/@32.9893006,-96.5557189,13.99z/data=!4m16!1m7!3m6!1s0x864c03676d5cb3b7:0x4dbb842726c6ff3a!2sVIP+Services!8m2!3d32.9893006!4d-96.5557189!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c03676d5cb3b7:0x4dbb842726c6ff3a!8m2!3d32.9893006!4d-96.5557189!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-XB9JTmQTwN0/AAAAAAAAAAI/AAAAAAAAAAA/VR1Zf4aZXqU/s44-p-k-no-ns-nd/photo.jpg,-96.5557189,,VIP Services,Vip Services,,,104553264797621258971,https://www.google.com/maps/contrib/104553264797621258971,VIP Services,+1 972-839-9920,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzwWDaKlIIqixj3NWkOaDue4alI-f_vZZbgDg71nbybhCcD45nugqsx4LavQd0jGe3xX0KJEDKP5qJLCorbO8Mnr64DVAWv9ZTiozUE-Ex3BAlftDZ5l7Baj4pMJaNklHKdSG_=w800-h500-k-no,142,ChIJt7NcbWcDTIYROv_GJieEu00,,,75098,,,"Painting contractor near Wylie, TX",,4.8,,,,,,,Texas,TX,518 Fairland Dr,,"General contractor, Bathroom remodeler, Contractor, Countertop contractor, Flooring contractor, Kitchen remodeler, Painter, Patio enclosure supplier, Roofing contractor, Siding contractor",America/Chicago,General contractor,,True,https://vipservices4u.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
"{'Accessibility': {'Wheelchair accessible restroom': True, 'Wheelchair accessible seating': True}, 'Other': {'Identifies as Black-owned': True, 'LGBTQ+ friendly': True}}","123 Hooper Rd Suite 110, Wylie, TX 75098",False,,CLOSED_TEMPORARILY,,12570977503105303588,Wylie,,,,,,,,,,,,Groovyhues,,,,,,,,,,United States of America,US,,,0x864c050fcfa4e12d:0xae75156f6804c424,8926c821603ffff,/g/11v454203x,33.009169899999996,,,"https://www.google.com/maps/place/Groovy+Hues+Painting+of+McKinney/@33.009169899999996,-96.5779633,14z/data=!4m8!1m2!2m1!1sGroovy+Hues+Painting+of+McKinney!3m4!1s0x864c050fcfa4e12d:0xae75156f6804c424!8m2!3d33.009169899999996!4d-96.5779633","https://www.google.com/maps/place/Groovy+Hues+Painting+of+McKinney/@33.009169899999996,-96.5779633,13.99z/data=!4m16!1m7!3m6!1s0x864c050fcfa4e12d:0xae75156f6804c424!2sGroovy+Hues+Painting+of+McKinney!8m2!3d33.009169899999996!4d-96.5779633!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c050fcfa4e12d:0xae75156f6804c424!8m2!3d33.009169899999996!4d-96.5779633!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-UIqOw1XvXrA/AAAAAAAAAAI/AAAAAAAAAAA/en-f4FQL5fk/s44-p-k-no-ns-nd/photo.jpg,-96.5779633,,Groovy Hues Painting of McKinney,Groovy Hues Painting Of Mckinney,,[{'online_service_hours': {'Thursday': '7\u202fAM-9\u202fPM'}}],117126171525050300071,https://www.google.com/maps/contrib/117126171525050300071,Groovy Hues Painting of McKinney,+1 214-856-8424,"TWILIO INTERNATIONAL, INC.",voip,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQKYcUT7IigoN99qWlN3pRe-_0sVhL0MWZKYvuMnOygHWLy2MvusSTSrkzEWZuMEj1-Th1KOm40amGNpQP2wPcYLCQYhPCwX8BjCFJ9gbujd2Z3XSVjYh_NgwxCs8M1ntY1NZi=w800-h500-k-no,37,ChIJLeGkzw8FTIYRJMQEaG8Vda4,,,75098,,,"Painting contractor near Wylie, TX",,4.9,,,,,,,Texas,TX,123 Hooper Rd Suite 110,,"Painter, Contractor, Painting, Pressure washing service",America/Chicago,Painter,,True,https://groovyhues.com/wylie-texas/%3Ffrlocid%3Dgh-107%26utm_source%3Dgbp%26utm_medium%3Dorganic%2Bsearch,,
{'Accessibility': {'Wheelchair accessible parking lot': True}},"3334 N State Hwy 78 Ste 17, Wylie, TX 75098",False,,OPERATIONAL,,18010695276672362624,Wylie,,,,,,,,,,,,go-ars.com,,,,,,,,,,United States of America,US,,,0x525126ad869a9bb:0xf9f2d7edebdca880,8926c823127ffff,/g/11vs2fcw7b,33.024464699999996,,,"https://www.google.com/maps/place/ARS+General+Contracting/@33.024464699999996,-96.49473859999999,14z/data=!4m8!1m2!2m1!1sARS+General+Contracting!3m4!1s0x525126ad869a9bb:0xf9f2d7edebdca880!8m2!3d33.024464699999996!4d-96.49473859999999","https://www.google.com/maps/place/ARS+General+Contracting/@33.024464699999996,-96.49473859999999,13.99z/data=!4m16!1m7!3m6!1s0x525126ad869a9bb:0xf9f2d7edebdca880!2sARS+General+Contracting!8m2!3d33.024464699999996!4d-96.49473859999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x525126ad869a9bb:0xf9f2d7edebdca880!8m2!3d33.024464699999996!4d-96.49473859999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-DWBZUwAhOog/AAAAAAAAAAI/AAAAAAAAAAA/lEXG_SPCcz4/s44-p-k-no-ns-nd/photo.jpg,-96.49473859999999,,ARS General Contracting,Ars General Contracting,,,114638657293043875653,https://www.google.com/maps/contrib/114638657293043875653,ARS General Contracting,+1 972-200-8372,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo46vNSEPQezK96O1ZgLh-8aI1N_lNkCNeM-DAPYKGn2-YcDp-zdgfRwWPXPX-l6wUYFyjZLyPj-AAfRvsgFLhwoS2wdnUVqxzRu2WGJUoCHrCNO1UO7VhBIL57QKvP7PTWHgxi=w800-h500-k-no,65,ChIJu6lp2GoSJQURgKjc6-3X8vk,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,3334 N State Hwy 78 Ste 17,,"General contractor, Bathroom remodeler, Gutter service, Kitchen remodeler, Painter, Roofing contractor, Siding contractor",America/Chicago,General contractor,,True,https://www.go-ars.com/,{'Thursday': ['Open 24 hours']},
{},"325 Highland View Dr, Wylie, TX 75098",False,,OPERATIONAL,,13751907578656105092,Wylie,,,,Handyman Junk Removal Water Restoration,,,,,False,,,McDogan Construction,,,,,,,,,,United States of America,US,,,0x864c03a73b939fe3:0xbed8971501cca284,8926c821037ffff,/g/11sh6kdr2d,32.9884169,,,"https://www.google.com/maps/place/McDogan+Construction%2CLLC/@32.9884169,-96.55095329999999,14z/data=!4m8!1m2!2m1!1sMcDogan+Construction%2CLLC!3m4!1s0x864c03a73b939fe3:0xbed8971501cca284!8m2!3d32.9884169!4d-96.55095329999999","https://www.google.com/maps/place/McDogan+Construction%2CLLC/@32.9884169,-96.55095329999999,13.99z/data=!4m16!1m7!3m6!1s0x864c03a73b939fe3:0xbed8971501cca284!2sMcDogan+Construction%2CLLC!8m2!3d32.9884169!4d-96.55095329999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c03a73b939fe3:0xbed8971501cca284!8m2!3d32.9884169!4d-96.55095329999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-ap0Kzz5ebOU/AAAAAAAAAAI/AAAAAAAAAAA/njkJd_TRxtg/s44-p-k-no-ns-nd/photo.jpg,-96.55095329999999,,"McDogan Construction,LLC",Mcdogan Construction,,,115532533816975246193,https://www.google.com/maps/contrib/115532533816975246193,"McDogan Construction,LLC",+1 469-698-6156,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIK94YkxRvPn_9i3tA5sLXU2JbWX0EkqzxjG5oKhGSBk_fSLxtbHSjp8i-7BjzDtuKNfy4uZG3oTVSvg6MQZvBhfd7Orfx2Ui5P3OFOCGFi432UmwO_XaarfTVRNv-bXT2RMnWCw=w800-h500-k-no,192,ChIJ45-TO6cDTIYRhKLMARWX2L4,,,75098,,,"Painting contractor near Wylie, TX",,5.0,,,,,,,Texas,TX,325 Highland View Dr,,"Contractor, Bathroom remodeler, Fence contractor, Kitchen remodeler, Painting, Siding contractor",America/Chicago,Contractor,,True,https://mcdogan.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","705 Cooper Dr, Wylie, TX 75098",False,,OPERATIONAL,,351240177988523173,Wylie,705 Cooper Drive,Wylie,United States,"Auto body shop and collision repair services for Wylie, TX and its surrounding communities near the 75098 zip code.",,,,,False,"Auto body shop and collision repair services for Wylie, TX and its surrounding communities near the 75098 zip code.",,J & B Paint and Body Shop,+1 972-442-4372,Frontier,landline,,TX,America/Chicago,,,75098,United States of America,US,,,0x864c048ffe05a71b:0x4dfdb14b7d9d4a5,8926c821427ffff,/g/1td65qhh,33.0089864,,,"https://www.google.com/maps/place/J+and+B+Paint+And+Body+Shop/@33.0089864,-96.5463418,14z/data=!4m8!1m2!2m1!1sJ+and+B+Paint+And+Body+Shop!3m4!1s0x864c048ffe05a71b:0x4dfdb14b7d9d4a5!8m2!3d33.0089864!4d-96.5463418","https://www.google.com/maps/place/J+and+B+Paint+And+Body+Shop/@33.0089864,-96.5463418,13.99z/data=!4m16!1m7!3m6!1s0x864c048ffe05a71b:0x4dfdb14b7d9d4a5!2sJ+and+B+Paint+And+Body+Shop!8m2!3d33.0089864!4d-96.5463418!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c048ffe05a71b:0x4dfdb14b7d9d4a5!8m2!3d33.0089864!4d-96.5463418!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-tNIy710ieic/AAAAAAAAAAI/AAAAAAAAAAA/-blralg99m8/s44-p-k-no-ns-nd/photo.jpg,-96.5463418,,J and B Paint And Body Shop,J And B Paint And Body Shop,,,116985558630302352103,https://www.google.com/maps/contrib/116985558630302352103,J and B Paint And Body Shop,+1 972-442-4372,Frontier,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLbFvC0Qb5KeI2I8f_klk577MiZe3cBTsyQ3T-enSlY6pTZg_lAbb_6U1kok32Nnvywi5nL_D9nsQpsNLgDpX1nfoNyDO1q0kK4BkOoQbE3M5JKIjyiCzLwKqhsL3kOC1nTK70=w800-h500-k-no,17,ChIJG6cF_o8ETIYRpdTZtxTb3wQ,,,75098,,,"Painting contractor near Wylie, TX",,4.7,,,,,,,Texas,TX,705 Cooper Dr,,"Auto body shop, Auto dent removal service",America/Chicago,Auto body shop,,True,https://jandbpaintandbody.com/,{'Thursday': ['8:30AM-6PM']},"Thursday,8:30AM,6PM"
